"0x9c7c0ff1e937110498f3364b9ec6079013caa888","guytimjygyge","1.2500"
"0xbbc17f5b6d840bfba0c64c3093d791d29e91b5f2","guytimjzg4ge","1.2500"
"0x341e2479e3bcec3dbbae40b2ca6e0bf5d2b8ac5f","guytimrqgage","1.2500"
"0x701e5e59c5802062ba5edfdefa5804d4c0c5a7e4","guytimrqgmge","1.2500"
"0xb6e2077f4c61babb621500c1babd115506df8f51","guytimrqhage","1.2500"
"0xc342df965b18f0677ae5af18b54b84221b721104","guytimrrg4ge","1.2500"
"0xe206164f54d63884742c8da4936ae838e443ef34","guytimruguge","4.8500"
"0xfff0ef76abfa01b85b36cdf5164fc82113007198","guytimrvgage","4.8500"
"0x6c1550ed728d9c549a8c81f7b44236bb2aeb3173","guytimrvgmge","1.2500"
"0x4bc61b8d19b2100b32aff989a6d97d4f068ef8fa","guytimrxgige","5.1639"
"0x1d488509ce73c967437f40375c6732a1d62c26fd","guytimrxguge","7.4000"
"0xda4be6f25d6c1806c27e62da52dbeb15c00366dd","guytimzsgege","7.0000"
"0x206ab7f7161d9026daa72c1e20c115bc5c02d671","guytimzshege","11.8829"
"0xc72f5670f9a0c47df67779dbff5e9d660f204a9e","guytimzvgqge","1.0000"
"0x835a50d14f57e5588166f2ab44c732b68fff4c1f","guytimzwgqge","1.0000"
"0x7b0415157fd0f18950cb85df81d78cc1946beccf","guytimzxgyge","1.0000"
"0x17d1f60866f1009f47f830a46c46e21b19ef353a","guytimzxhage","98.8600"
"0xc8c03d575c3a4f064c1ca57134e3f647d7060f1f","guytimzygage","2.0000"
"0x58e6415775958e9a03f0fa9751623e7397ec2f8b","guytimzyguge","2.0000"
"0x7c81e039885a353084bb21548c3206167fc14d85","guytimzyg4ge","1.5000"
"0x8d6054775a06776ca137bc44b755b7cb52448bdc","guytimzzgyge","1.0000"
"0x4fec0e8a9a7fd9490613fb3d59cd40197cbb848a","guytimzzg4ge","1.0000"
"0xb97afe0315472b31b853669a14fdedaba4e2e770","guytinbqguge","1.0000"
"0x2f4bc988560a27003127c0519026c7cee1c1e4a7","guytinbqgyge","1.0000"
"0x578b808f08da17f68ecea26ef586b72c5bec1b57","guytinbqhage","1.0000"
"0xbfa8dc8e91105f331d4e5053abbb28d968840415","guytinbrgige","2.0000"
"0xa1a51c9d6e47d716b1e4ffa92651c37a6e74b68c","guytinbrgqge","1.0000"
"0x1ddf6791e95ff83817ad34141ae0269ddb2e220f","guytinbrg4ge","1.0000"
"0x2b48b81a7594fc2c6798a8d1797c6b404d86083e","guytinbsguge","36.8324"
"0x17650537723849c8f918e9d459d151c504b8be99","guytinbwguge","1.6900"
"0xa5a0c413b26576a3d7a868a63b3b043f3e31be2e","guytinbyguge","10.0000"
"0xe078d85b2a4f03f7d76a78c5c9b4721182eb86fb","guytinjqgige","22.5000"
"0x006bd9ed88dab82f2f485416f45676e289150768","guytinjvgige","5.0000"
"0x38730ece9452689d53d32db049138712a7a9cf45","guytinjxg4ge","25.0000"
"0x5204bdce2d2c4850065431361f6c7375d5d232bc","guytinjzgmge","7.4000"
"0x02d559144c13f4a849feb229eff7fab6298de68b","guytinrvhage","35.6857"
"0xbdbcd14afb798a56de9928a0a04409a42c623166","guytinzsguge","5.0000"
"0x5beff40af037426884f04748dbe1663f01f16821","guytinztgqge","10.9880"
"0x84a4ddf52317bb6a7f18101d5f6431dfb71dc4b3","guytinzugige","63.9231"
"0x8a3068eb68ce67f6ecc65bb4c0ea48977086996c","guytinzug4ge","1.2500"
"0xd7acccc313832226032222b802ccddc7feb638d6","guytinzwhege","9.7000"
"0x56def0d4d93fe2b0f659488bd10e92f0ff0fbb9a","guytinzxhage","81.0000"
"0xa7c6dfc295671bda3613084f32dbd0a4bd577690","guytinzyguge","118.9048"
"0x64ad1ed5f274e3f90fa467a0399a7f8ef8183ac4","guytiobsg4ge","20.4790"
"0xd165bc6c6913b9ce074d6e821356421e4193e347","guytiobtgmge","99.8990"
"0xf6ed13c1723ca975b0f8f980785d31c88c20fd59","guytiojvgmge","12.1420"
"0x25376a10cb7236a596ca1bd5ffcb608c29422141","guytiojwgige","56.8325"
"0x2a0f9efc1e155b9fbaede19ca55d59cd874814d4","guytiojxg4ge","147.0000"
"0xe9453b83f2c6dbb25b81246bf7f0f6cd6b65943f","guytiojzgyge","3.7627"
"0x191e69e5b32d3e837a42db34d73eeeb5459663cb","guytkmbqgqge","7.0000"
"0x19385b796708dcf5813d8287b0664a0ff2d93230","guytkmjrgege","236.6172"
"0xd7c0a8003042e80710086e1e4abe82561bb90d79","guytkmjshage","59.2497"
"0x8849fa124db2b2f75785eab4cc7ecb65be5ebc5c","guytkmjvgyge","9.9890"
"0x83c1eefc16f00072627464ce7bb2a49a58ea7dc3","guytkmjyhage","18.0000"
"0x069af041139aaf6563bd4c7a7e17685ecc7fb91f","guytkmrsgqge","281.6166"
"0xc626c9dae563d6ced19caeac8e14b36119c7eb07","guytkmrvg4ge","3.7527"
"0xf722436a17d53b1f152fef031403be751a5acb6a","guytkmzqgege","20.0000"
"0x4a36d7587e742398d347ad60f05810534cfc2fec","guytkmzrhage","7.2300"
"0xef7977838aabdac547e02a5e2e177bd48b76dbae","guytkmzsgyge","31.9670"
"0xf441fe85bfa1938ba67dfce2d751da7fa29b1d6f","guytkmztguge","50.0000"
"0xcddd4544dc7ccde0e3e2d6cd36a3715dddf2e5bc","guytkmztgyge","709.5000"
"0x3c6dc2524c2f54677dda1fdc40714b46ad7f0ffd","guytkmzwgage","142.0000"
"0x1a5e282d30a827abc5dd1a6b12d8442fbf295d4c","guytkmzxgage","136.4710"
"0x31a44c470b6d4ce8edcada7b9639cf76bc9fe143","guytkmzygage","2.0000"
"0x66ec1ff6e8fbb981899dab352829e2ad5ea20345","guytkmzzgage","1.7050"
"0xc8ced46317685de2ad710289e2a0cded1a5c83e2","guytknbtguge","97.7400"
"0x803a6aadf147446623a8d442f813d1b555d322d4","guytknbvgmge","52.5636"
"0xd657f428fe303f7543c3f0ef6f3e42cceba2270c","guytknjqgige","120.8760"
"0xe24713c52b56e6e7a9762d9b4e1c47c5ec3d611f","guytknjrgige","50.6264"
"0x670e4bb56bb75128cdc81b5d6e01019bb65bed34","guytknjrgqge","7.0000"
"0xec16d5f904fd54f7132a8d6daec14f16572b19d7","guytknjuguge","109.0000"
"0xfaf916d6514844c1ef1c07bb1de60288c4766595","guytknjygege","10.9880"
"0xb4225da0464431bd8b399c334014f8488b76a053","guytknjygyge","18.9800"
"0x94f2776893cef742204ebae03a130e52e130891f","guytknrzgege","199.6946"
"0x6016138b53f8a930c29c414803669deac38574f3","guytknzsgqge","23.6273"
"0x868e752dbf0719d78140ea18b495db202e786b44","guytknzugige","32.0146"
"0x57e0b5121387fa6fa801b215918a5144ea2cfe7e","guytknzzguge","2.0000"
"0x07019b77224f98758393f8250f8b97be303fe08f","guytkobrgage","64.0000"
"0x71a19c172a6e1bae3baa566af719ccd49723d313","guytkobrguge","16.9853"
"0x9de471d20f3b795d345c421b0c26f9bf1875d88a","guytkobtgyge","11.0006"
"0x7b6d382e121d524234f72e1d206fe76757ef54ac","guytkobthage","14.4771"
"0x7946c37d736dfd0075f20f8e86248bd918006e7d","guytkobthege","16.3657"
"0x289451a94674f078e8c77955802c757c7df3c24a","guytkobvgege","12.9860"
"0xf26748753ca2f533f7fc0401ee5eb877fd1b373b","guytkobxgige","1.0000"
"0xd9ee5751f26159b650f8dc364fd1657558c1be02","guytkobzhage","143.0000"
"0x93882ec090bd64b7f82ece485f20cce9732e9d92","guytkojrg4ge","62.6901"
"0xdff0fb8a8f0afc0a919f647123cbf8557edddc69","guytkojvgage","1.0000"
"0xe1c60624078a19172f9ec1652b8106c3a0b6f0ff","guytmmbrhege","11.0000"
"0x040cc3713a4077c99b13531fba51cb551476cb5a","guytmmjugege","1.9590"
"0xecb9765fbaba2ee1fb9fe5cc22922a143cf3073e","guytmmjygege","4.7849"
"0x74ff80e9cdabf7dcb45d8fe54af3bd717c4a5ce1","guytmmruhage","44.5000"
"0xc3fc83ebef346333be787d1f4f6e186e54e2a117","guytmmrvgage","150.6780"
"0x3709535c392bee507bce1c1d162f03e223c3a4dc","guytmmrwhage","1.1000"
"0xe56e96d042e7c63b12e709d95f60f82124454f79","guytmmzugyge","1.0000"
"0x9c3d18a2568aa51f556400f45fba82ef91b7102c","guytmmzvgqge","8.9000"
"0x7bfcfce97a69cb91f220babea99d1ec92ca01d97","guytmmzwgmge","13.7914"
"0x26b14c9eed4f9686c96ad158979d0904a2f5698a","guytmmzxgmge","197.6208"
"0xb29c0303650345c6f726081703fcfc4cebb36e16","guytmnbqgege","3.9729"
"0x2be276e63efba3734f8db42bd3efe4e6aa364e9f","guytmnbqgige","100.0000"
"0x0f95dec14c3ce78d5ad80e1ba75c09edcb0711e8","guytmnbsgqge","10.0000"
"0x87d2a5355ed2bf76d55041d667fd36cc55e49526","guytmnbyguge","273.3965"
"0x6e6a45f2c25d3aec1ef31e7db10154a3d697b815","guytmnbygyge","1.8386"
"0xfe636819295c48510656680d088df4721b55d8ba","guytmnjshage","3.5000"
"0x781623433295b4f2213d1cd0dc38fe8848955289","guytmnjwgqge","1.0000"
"0x2276760b937d57e0cd94071b518a666b81233222","guytmnrtgage","35.1804"
"0x0f39b3bf270e45017b0d4f1f1d1831d5c1d6ff46","guytmnrvg4ge","6.0000"
"0x4fbfc586de35607429bfddb1afe45e964c4ba189","guytmnrzgege","4.9320"
"0x805e18b6e5f60ebb1641397116e3fc801c0a59bd","guytmnzqhege","19.5000"
"0x1b2b506481928a339c11ce0725ae3ea31f59f46e","guytmnzrg4ge","3.1800"
"0x5a67f44bcd0d694efcb54f95f05b610234e2a861","guytmnztgage","19.5000"
"0x429d0baa2cffd0c9037722ac348a41fc590926fb","guytmobqhage","88.9857"
"0xf5c4c68802b15d778b7cb31da6b6886d095aa529","guytmobugqge","10.3709"
"0xa037ae7f087b3571d98c0be1c3d51827c77c735b","guytmojqgyge","1.0000"
"0x2e03bb49f9eb895515c27b384f21524988b9eec1","guytmojsgage","1.0000"
"0x0531369baec2b3c7c5838b4eeabf1593d7e44c85","guytmojvg4ge","7.4840"
"0x13408ca2ee425b3d144ef75a1365893b0036d139","guytombrhege","1.0000"
"0xc4dfcb416b8264526474c7e6ba3a6582cb37dedb","guytombvgqge","412.2400"
"0x35c98e2cc46df17fa1ad34cb9e7cd97d03d5771d","guytombvhage","28.7988"
"0x05d61c7cc2f6cb4423a7339f5704724707ba116e","guytombygmge","3.0000"
"0x9920b71eaa889d1eb191923fe5d4c09be7ec01c5","guytomjuhage","15.8000"
"0x7c351ec7c88a38db14deb58450573def1339a0b0","guytomjwgmge","5.0000"
"0xb1793fccc67cb52362cbccc5ad289b93039d9709","guytomrthage","119.2081"
"0xc84ce740ff8dfcc0ef98be3062af492b5ac53b0a","guytomrvgqge","185.6917"
"0xc2bcfcce2565f18e4c61806ae0878bbff68efe40","guytomrzguge","49.7670"
"0xad67c93abab8e4d41ed1d2b3dac25368328d77f7","guytomzrgmge","42.5000"
"0xd2f20cffd8bab066eb312f5bc86f750e945cbece","guytomzugage","25.0439"
"0xdce8725098f5944c4c77c6f66349f72989eee6f7","guytomzvgyge","34.5000"
"0xa19cde39b9c44c60c544ff6b09200a08e79cbe68","guytomzwhage","3.5000"
"0xd42d899a5843a4e4c70340e3bb53ac512ce2ab98","guytomzxgage","19.3937"
"0x164bbe71186fc39e4c0821e3ec3b1380935e2221","guytomzzhege","209.0417"
"0x4ebe2c085062ec447a5ef781280b8a7087e0591e","guytonbqhage","1.0000"
"0x6c269e9cabe2559cfcc3211e5a93c35aed1095c6","guytonbtgqge","1.9527"
"0x999d072f14965acb9f491a5a178ac77f43087232","guytonbyhage","5.2671"
"0x6cee712c44fe01d873cb2544b3dc31ba5014eb5e","guytonjrhage","24.3593"
"0x1c27b34fa0af6be6ced06080e5e39aff24c22483","guytonrwgige","25.1503"
"0x898f0c3a378aed1f252f92b873c48d1fc29446c1","guytonrwg4ge","50.0000"
"0x2a761ab5032c2e176f1d5a6b67ae218322e52e42","guytonzrgege","332.1070"
"0xa202e6f9b410d7083357b3ef04cc2d10fbb843e4","guytonztgege","81.5000"
"0xe8ad37c0019324b1b8d0861042f66833f44db778","guytonzugqge","45.0000"
"0xbfc8c4a6aacde896b86d846beb0257ec2bc0b18d","guytonzxgmge","1.0062"
"0x222f49d24b5c6e7412c133371a5fcb8fbed60837","guytonzygmge","43.5000"
"0xfee17c0ddb3e938654e0404a4095db1f5a9cc6ab","guytoobugege","6.0000"
"0x9a30a99dcfd932ed35bb9d24fc29ea45d5aeb0b5","guytoobvhage","5.0000"
"0xa832ae79121ba44eb1a81a8ae2701c0607d11726","guytoobwgyge","14.2396"
"0x609d6dfa089f575cc5d76ac8cfec1b4f7c8b95ae","guytoobwhege","6.7423"
"0xb964e91b256899b3684f2d1d157f58830897dd5c","guytoobxhege","99.7000"
"0x4d68461aa454502b0766fe3b520ffe3003fc4f34","guytoojtgyge","15.2840"
"0x0c74c4a7c00f06a5de727f676a112fe9f1723e4c","guytoojvguge","237.5370"
"0xbde8eff379e9c79502dcf07df79ffedf776e2e5a","guytqmbwgige","35.2194"
"0xb8f819e1643563d543d2bc637cacac9b433df424","guytqmjrgqge","12.5000"
"0xc9f5b7f0326997a6e8eebcd1fb1a5aacc4bb36d0","guytqmrrguge","3.0812"
"0x1ffeca3559bd5581cddd8568a4e8e408b92cd576","guytqmrtguge","1.0000"
"0x923d2b0a7fcc36219f24ecf67023712a36d88f3d","guytqmzugege","2.0000"
"0x79e7d8d706683db6a00e9d8999d8880aec1f460d","guytqnbrgige","85.3947"
"0x40b6f18ab7f0be10b30406de321abfc95a3f4d8e","guytqnbrhege","192.0752"
"0x8f45d4a8ecd3c7591d97dc53818c3c6845aba6f7","guytqnbthege","82.4730"
"0x7b95b5b465a52bd46d2cc407febb7783ccb03a86","guytqnbvgqge","14.1700"
"0x46b63e183b49240c7db3560d7bb5b212a888a627","guytqnbxgage","1592.1146"
"0xa07e7a0882645cf9c65becba5c7129240a6186a0","guytqnbxhage","55.5826"
"0xc465e15f777a152fc8cde88534bf3162bccc9f0e","guytqnjrgige","22.9414"
"0x1f91cafcadab9b74c54e60133b7ec13fdf1ba7f4","guytqnjugqge","24.1900"
"0x55e89f2a41ea2a19a6d44dedd31036f35c09fe0c","guytqnrvgqge","56.3619"
"0xffbb235876ede5b38bce0ba9aceddd9c01fc2a27","guytqnrxhege","2.5000"
"0x68613fd5cbe48b479a06c873f7a07ad153121362","guytqnzqgyge","1.0000"
"0x0d6b833c44ff6aa27813b3edbfdef65233d9f88a","guytqnzugage","1.0000"
"0x1e15436db985c2e0d89e18fc6db5c65aba902e3f","guytqnzugege","6.0000"
"0x58f2c6ec8c6748aae03a2f2494a8862120ed2f90","guytqnzvgyge","14.4003"
"0x1afd0853a908b7cdaccc6959c9c711718814f993","guytqnzxgege","14.7362"
"0x1bfee2c3f3dc54d67aa737dcd21585b6851c5266","guytqobqg4ge","28.0427"
"0xefafff082d75dfd9880e50fb99b4b813a090edcf","guytqojqgmge","250.0000"
"0x1a6eaefeb824d4bb2fff2f05fd4970b2ccbe821b","guytsmbtgmge","14.6646"
"0xae4fbb39b47221411047146b7f07665bbed46b44","guytsmbwhege","2.0000"
"0x4024415506feb42b3633884d5e77ce48436f76e2","guytsmbyhage","98.9000"
"0x0094a4585eb9e4321eaaa0ac3ae2a46984fee77d","guytsmjugage","16.0000"
"0x241f0659451f958e7771f5caa8306c7875cbe678","guytsmjugege","48.9500"
"0x844f57ff7e441e26afabc8cbcaa72263cd52fa81","guytsmjygyge","139.9577"
"0xc85369e20af5bce4faa7edc84109c6442e1f039e","guytsmjzgqge","1.7933"
"0xd922087f67249f6d4415101d2d8d435629d3a691","guytsmrqgige","582.8000"
"0x92224abed7fc06a0eae7a9978fe7f36af6bb2d63","guytsmrrgyge","21.9094"
"0x974b8da3d3ce36df95a575b02e99f77fa293d313","guytsmrsgege","15.9830"
"0x0ad45dc943c3a4a5f64606c4089887bde06ee261","guytsmrugege","202.9812"
"0x6b98c032b66b26ada39149d32562f19285b334b9","guytsmrugqge","7.4940"
"0xe98352b4dba4097db9c7e4f3a1cb3bbbe31eb3a4","guytsmrygqge","32.6786"
"0x884a3dee2ba8b31d8834536e61666b8dd0c94b7c","guytsmztguge","27.7423"
"0xb2279c3f512a10bfbb1a3f35d09a5646f81e395a","guytsmzugage","56.9420"
"0xf74955a8deab8e814c8da9ebee002e96af03183e","guytsmzug4ge","3000.0000"
"0x3cea5659559e5ae1e2073612f6a34d97465f99df","guytsmzxgage","42.4302"
"0x1c1840e4fa3cf0994fafdf00750e77e6aeb1fb8b","guytsmzzguge","2499.5000"
"0x47eff3ac138361fb747ac5b10bb2c71ae83b2ad2","guytsnbrhege","69.6793"
"0x9422b4ad882fcd53cab8e017cca23a12888ad758","guytsnbsguge","10.5000"
"0x1fa19910a6ca118afc725bc569eefade44c22987","guytsnbugige","7.4091"
"0x8320b37ce43ba233f96436f5cae7a1c5735ecf96","guytsnbugyge","30.9900"
"0xc66103f617a226f47bde87d91e71fad331eabacf","guytsnbug4ge","4.9520"
"0x1c3efdfcbab4eccb6c44820dd139ac7ee7e7b10b","guytsnbvhage","8.4906"
"0x8bbf58773e0b4a62abd4cf0bcc18b706a3f4c00b","guytsnbzguge","217.7800"
"0xcb91747b41b1156ad406c5db7547f3e29b34058e","guytsnjrgqge","49.6946"
"0xfdba46bcbcc9d70ecddb12268f68a9be844fc3bc","guytsnjtgyge","183.5525"
"0xf16d09f651c79a57add986e23d491702fddac31d","guytsnjwhage","10.3757"
"0xbcc81fb6e6c75d890fd87701f1d264d2f1daa413","guytsnjxgyge","7.2253"
"0x7e3b9a4d8c8a7cd61c412dfad56785e9add832af","guytsnjygqge","192.9418"
"0x44e0bda35f76412de2f8a0b1c6b7792861cac108","guytsnruhege","1.0000"
"0x64e9005e65cab78b1406f442fa217681788c2ca5","guytsnrvgyge","47.0000"
"0xac506dcc637f27a8f81ad41cc8b60291e2630d12","guytsnzqhage","4.4900"
"0x20e93aef7a866d2e452c295bcfe99b07e378c32b","guytsobsgqge","47.0719"
"0xa4dc43bee4735f0eaa70d2207b5f0c09e0f7c149","guytsobuhege","249.4730"
"0x088cd30ae94eb18f0ec35a7b9f6431b9fd053d7c","guytsobvguge","188.0000"
"0x8a574333af1acdba5bd4d1e1ad843746c183600a","guytsobvg4ge","2435.7331"
"0xa9afcbd2729373b0d5ff7637291b4d5b86980a21","guytsojtgqge","8.9900"
"0xa4c89c2427333197406205bfed5dd290b0192b2a","guytsojuhage","3.1609"
"0x2950f0b3b3d481bf60bd55b5123bf3d9008a5fc2","guzdambsgege","5.0019"
"0x9e5290dfd56ff1ef6d7e4c592c218938526cd30c","guzdambvgage","10.1511"
"0x607df9c01c9887077f685a4de1a60731d6d82b51","guzdambygyge","3.0000"
"0x1593c7ffcada7570d618e315d8971f23de367af1","guzdamjqhage","49.6196"
"0x56eaf81d073d7656ef4b39d4c2ea20a96d926c02","guzdamjvhage","89.9050"
"0x21eb85ec0735beb66f10e1da30de16a83059315d","guzdamrqhage","2.0000"
"0x706a211d3efb86310c909c61a193f378458a0312","guzdamrthage","23.3666"
"0xb1824e2e0431675a1f36b0fc4c765fa1c2f54d15","guzdamrxgage","22.6946"
"0x3fb2f5dcc94ae38709ecd4ca1f267187feb5cdca","guzdamrzgmge","21.3956"
"0x1b552533fcebff4a8bf7dd2b4117eafffc1c7dec","guzdamzvgmge","1.0000"
"0x6b07275a0ad65c310a0733f95b13afbd17d1f609","guzdamzygage","3.0000"
"0x9502f37ed40fdfd4ce65f8a72fc91df9e7da971a","guzdanbthage","200.0000"
"0x6fc253f7974e459338a76aeaa6c27ade56a55a07","guzdanbugege","4.8997"
"0xdc848fba47a48a372aa5e97d687a28da277b4e6d","guzdanjqgqge","2.5000"
"0xa4975ca56f28d9d613de482e615f84de1468c8e3","guzdanjugege","41.0019"
"0x342446b600ec6ff4221fe193a6be5c6066d5728f","guzdanjygige","88.9730"
"0xf832cea9cb9ace903ebf41eb9d319e0b638f6410","guzdanrsgmge","65.5555"
"0x4fad26f1b12dc3e7505d46a21f1247a940bcd295","guzdanrtgage","51.9290"
"0x3ed25cbab0a1baa7a45f84b11804fe7aa8bb98ae","guzdanrtgege","22.4500"
"0x4a87af2a68708e1e673cdee3037d20982912b0fe","guzdanrthege","23.4356"
"0xa4b9a9db70bdf3666560e3e8fecde1b5d63c4095","guzdanrxgqge","100.0000"
"0x82f29faa4c9816681630c54d7b34eb8891f66bc0","guzdanrxgyge","6.5000"
"0x3cfa30cee6950a1cec73b7be13196739ebf3e76a","guzdanrxhege","1.5000"
"0x1da7729fed66dc46fbd81c11c3bc0006d8691fae","guzdanzrhege","1.0000"
"0xa0bdead60cfc54991be9a12dcecf0a6993e2d814","guzdanzzgige","9.8367"
"0x21fcd4b5f9de35f0c7121cf35ff658abd0299903","guzdaojqgage","32.3937"
"0x4238cd8a5c5cc8e2f46147a385301414e5aa231d","guzdaojrgige","23.9750"
"0x6373942ca1d8e2cbeb4d4ca9c05720ac0eb3b33f","guzdaojrhege","1.0000"
"0xcbac212e7776483db6fcf4037b96361514c95061","guzdaojshage","6.5624"
"0xafe2f98b39cecb7671803d24573194b03d3df2c4","guzdaojtgage","26.0508"
"0xccc9e74f8e893744116217ea30fe010b8cb0c2b3","guzdaojtgige","22.2736"
"0x7298650b04dd3d3cb40030c8c4dcc87a9ae5ef13","guzdaojtgmge","36.9620"
"0x16c7ad5a8ce27a70d618d301cdc212191076a510","guzdaojugmge","14.0000"
"0x3eff290226ce98878869bfb811fffe19ec6b3668","guzdcmbqgmge","84.4150"
"0x5bcd9d698d19efd75ce1beacc3421f3bdd77e364","guzdcmbtgege","5.0885"
"0x6c904a438a3f9680ea88443ec56cb079a7ce14b6","guzdcmbtguge","5.0000"
"0x1715415f84af70e07875ea5f7e2abf9697e32081","guzdcmbvgmge","3.1947"
"0xa19f4b424ae9cba2bfe0ab718c97a8baf4c2c328","guzdcmbxgage","261.1366"
"0xc86ec47d0a60c8f172b9b4670af99cf7c327e7c2","guzdcmbyhege","4.1049"
"0x6b641ef1225fc159f326ff6fcc008db9ee71356b","guzdcmbzhage","49.0000"
"0xf6956338bfda894917332cdf909f1a0beddfdfee","guzdcmjrgmge","1.0000"
"0x2f5c6ad3746634ffbd422a4ccaa29e5744996779","guzdcmjsguge","84.9021"
"0x0b2a401b5ec8db354f27e3e718d31c5c9b93417a","guzdcmjwgyge","1.4335"
"0xe57d9515c7e4257ffcba314b2d9e01710f63e64e","guzdcmjygqge","124.3750"
"0x3022d57f10dc2cd840d85d09943ee7ad5a6ecede","guzdcmrsgage","1.0000"
"0xb039f0ca654426efe17d0ecbaa2549e5395b225f","guzdcmrsgqge","35.9630"
"0xdfcf1829caeaa9953478ae87aea6425122543444","guzdcmrshage","4.9982"
"0xda6faba45eb7ebf2192ec7f9a7629a8d401693eb","guzdcmrtgage","438.5600"
"0xce26cb618fc93dbb18964db9826ac088099cdfc5","guzdcmrugege","55.1730"
"0x2f2fe7290cd86dabcbf52e446f0163d5a119cefe","guzdcmrwhage","35.6333"
"0xa34b6d3b290929178b74221d69b8afae1c38fec8","guzdcmrxgige","12.7996"
"0x5c06b5464e8971e14bf64838de5ea043861604ba","guzdcmryguge","7.6574"
"0x24ede4b683d245a1629abff18c8ed63ca7b45ba6","guzdcmzwgege","20.9496"
"0xc6b3b3b55fed309a66cf550c37abe37d34969549","guzdcmzwgige","8.2360"
"0x8f97a0d92846217d11822c27117fa3192668da27","guzdcmzwgmge","18.9790"
"0x255e93dcfb24c03b31a23f6d3ef1b93cae040a08","guzdcmzzgage","11.5000"
"0x71944aad29ce04868b2c424d9a1b0346f89f48f9","guzdcnbqgqge","24.5498"
"0x35d4a03ba9de0532c5a254da1cbadb6353373294","guzdcnbvg4ge","51.2032"
"0x9af4f586c6a83d1bc6a3b651cbeeee400da6644e","guzdcnbvhage","3.1056"
"0x4ca0c39c0cc9e20f2311da329be4357beb8b5337","guzdcnbxgege","30.9904"
"0x1f681f2bad923c7870fcaed97ef95400e5f1e247","guzdcnbyhage","149.6194"
"0xf55448e65a171fce01e2de45a03eb66b883b2dd7","guzdcnbzg4ge","320.8954"
"0xf80d238862a69605e5f7a683285859a587a8660a","guzdcnjsgage","83.9150"
"0xfde8efa44b627df1f9e49d20e7563055896e4f7b","guzdcnjvgmge","2.2368"
"0x619f558d008fb4000205780678e0391024219a13","guzdcnjygige","138.5304"
"0xed3124301de96c3cf2502cdf874ad8cba241176d","guzdcnjzguge","11214.1366"
"0x36c47bb5c57adbe18f9b657b3231865bf0e2f166","guzdcnrqguge","24.5519"
"0xc0bb856d938801080a1d59208b52d5263f1f6daf","guzdcnrqgyge","21.0000"
"0x71ab676e9ecc40839e032b81750c9cbb9447b263","guzdcnrrgqge","97.9030"
"0x10d9a648c3619e4115592b547fbc05b11dc3bb83","guzdcnrsgige","58.9999"
"0x2f09108efc6bce700c8a6152e4f3a248b678b269","guzdcnrtgege","11.5075"
"0x5025b3babf2cdda6e2c2719d2073863c3cb70b1b","guzdcnrwgyge","32.3793"
"0x1ee7f636f5fe7a735508871eabd30e49023d0b2c","guzdcnrxgqge","42.8295"
"0xdbdabc7158b8b2a838597ae9ddecb6b63ef9935b","guzdcnryg4ge","10.8208"
"0x2c02f0d9c8bb4b59d115c38fddf4d220c24bf1f0","guzdcnrzhage","49.9490"
"0xfdca99fa35551cf07b62d35c4d134c9f88aea7bc","guzdcnzrhage","760.7775"
"0x3becad8fcc5996478e49564ef212b7cfae1e2471","guzdcnzrhege","99.3000"
"0x10a62836e98c6769ff0fa19b99c42863577a3181","guzdcnzsguge","20.9780"
"0xcf854e35d4501815ed2d745c12bb161c5514b767","guzdcnzwg4ge","28.9700"
"0xcab68a4ad90760d8e4d397d7daa8ca163aba99db","guzdcnzzgage","83.8111"
"0x34763f3423d7ab125c518bbd524c276d9c9224ad","guzdcobqguge","6.6280"
"0x761a53d25809898912d00a16c6d03f7509f6928b","guzdcobrguge","23.9750"
"0xaed32cc92e99daec9e5817a9ffe4c829e6d4919b","guzdcobthage","98.9000"
"0x730bc973eedb89cc4a0707fb30bca9819dc91b58","guzdcojqgage","4.9970"
"0x27e64889d2fe02efac06ffaace3fbdcf0c1cf495","guzdcojqgyge","10.9181"
"0x370ef5bcacdc71ca1a3f43c356032f8cbd9e8799","guzdcojrgyge","148.8500"
"0x6b71e690461cc2d15c19e54b1a4b3456e3006b80","guzdcojtgage","53.5236"
"0x56289c31f6d511a5650944f146d35f77d071ea77","guzdcojvgmge","18.9240"
"0xe6c654ccc67a977195b6ca0d63ec8c8de863d593","guzdcojxgmge","20.7835"
"0x24bd4a44174e1e2f858dce0a3bbbf07424f3d53e","guzdcojxhege","29.9690"
"0x966a2696638e726916cdc25d20ab4d86a68c07fc","guzdembrguge","124.8730"
"0xf02781f8bf3089e7df791fa379b68b67c96b1eef","guzdembsgege","23.6946"
"0x76963f76686d3efc496efa41098638230ab2e160","guzdembsgyge","72.6049"
"0x21357489e7d6963cc98c3a14789a58f4ec15cf83","guzdembtguge","13.4657"
"0x451ecf522afbe85bab9389cc87d9546e14f667f8","guzdembthage","33.0000"
"0xea59dd1ce68e0e8e51d73fe3e18144849d9e2c63","guzdembvgmge","16.0000"
"0x3ec3f7f8e580312a371eac757c0e2e640c56392f","guzdembwgege","121.3830"
"0x2cf1ad8e75de4622a259ecafa730d737b1021228","guzdembxg4ge","5.0661"
"0xded6f74bfb9ed6ad0a6e5fdf7771127c2280a6a1","guzdemjqgyge","16.9820"
"0x9654361cc61c6a1fce71f239288b61820278a638","guzdemjsgege","10.5674"
